,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference
405955,54909.0,115.52,35.08,2017,10,24,11.23827568127708,11.144035389646705,-0.0942402916303759
157800,54727.0,117.55,36.68,2008,6,9,22.801927330361945,23.519623897413048,0.7176965670511031
160913,54834.0,118.28,36.87,2008,12,16,3.9818555785656695,4.2050345637924975,0.223178985226828
3537,53780.0,113.15,37.9,2003,9,4,13.794279748460715,15.385972385086063,1.591692636625348
92098,53894.0,114.2,36.4,2006,5,9,17.86860599565623,16.734577769811803,-1.1340282258444283
464275,53687.0,113.63,37.78,2020,2,3,-3.920775765837832,-2.3790804009248263,1.5416953649130063
303133,57093.0,114.82,34.85,2013,3,21,7.36901975290037,7.798779894842221,0.4297601419418511
126960,54528.0,117.13,39.23,2007,8,27,21.146551189479503,21.750503757668863,0.6039525681893636
286355,54428.0,117.4,40.03,2013,7,7,26.822290543112,26.186579673829307,-0.6357108692826934
194026,53580.0,113.1,39.82,2010,3,3,-1.4514913470700728,-1.5912337936709466,-0.1397424466008738
36469,53696.0,115.02,38.55,2004,3,1,0.4531920032188579,0.7907557581641723,0.3375637549453144
86119,58038.0,118.78,34.08,2005,11,15,6.241193465203155,5.592248645080239,-0.6489448201229164
250382,53681.0,113.37,38.83,2012,5,22,13.115340043921378,11.330501208106009,-1.7848388358153713
163880,54939.0,118.82,35.17,2008,5,5,17.061473895802962,18.04266944065045,0.981195544847484
226824,53987.0,113.35,35.1,2011,3,10,5.534988420030634,5.858237731021898,0.3232493109912635
180132,54621.0,115.18,38.18,2009,2,18,-2.0418240270634813,-2.0464545296511094,-0.0046305025876276
476817,54712.0,116.82,37.2,2020,5,24,19.51649740164265,19.30222668031201,-0.2142707213306352
174754,54419.0,116.63,40.37,2009,6,15,21.128570447001287,20.728213680395942,-0.4003567666053413
215164,54914.0,116.08,35.42,2010,5,25,19.61477769384741,19.4346670865612,-0.1801106072862062
234842,54631.0,115.15,37.07,2011,3,12,11.273033745482769,10.317853141634805,-0.9551806038479658
104492,54734.0,118.0,37.35,2006,2,7,-7.045314765018562,-7.5637204005055265,-0.5184056354869648
451323,54705.0,115.38,37.37,2019,6,16,21.685048527526256,22.254059778984747,0.5690112514584875
245811,57095.0,114.15,34.12,2011,12,7,3.6436496900082527,3.2831370400381243,-0.3605126499701283
242819,54909.0,115.52,35.08,2011,5,13,15.727547177181911,15.34008336787508,-0.3874638093068334
123544,54410.0,116.13,40.6,2007,6,18,16.655189031788524,15.390121775443625,-1.2650672563448992
348782,54730.0,118.13,37.7,2015,10,17,15.986002033630278,16.89810046094047,0.9120984273101912
153929,54596.0,116.2,39.77,2008,1,28,-4.34201646640894,-5.427904421181703,-1.085887954772763
57950,54925.0,117.68,35.5,2004,5,16,16.398139123609134,16.0420147752179,-0.3561243483912335
80445,54842.0,120.0,36.78,2005,3,25,5.566525084435988,7.5933007960004675,2.02677571156448
407266,54935.0,118.43,35.53,2017,3,6,2.3681607877769,3.996317526337915,1.6281567385610152
143094,58044.0,119.23,34.55,2007,10,19,10.64229394361674,10.556512180569968,-0.0857817630467749
306277,53486.0,113.77,40.37,2014,7,19,23.068221615600983,22.71223103584837,-0.3559905797526177
83610,57085.0,113.33,34.53,2005,12,2,3.0161118948536565,2.603639804691249,-0.4124720901624075
465519,53784.0,114.78,37.75,2020,12,22,-3.941030268079935,0.4543499322694508,4.395380200349386
291225,54613.0,116.62,38.7,2013,12,6,1.3488451372987509,1.4948102203243854,0.1459650830256345
332922,53499.0,114.73,40.77,2015,12,13,-2.4054530792904245,-4.9825732536148015,-2.577120174324378
316496,54526.0,117.33,39.08,2014,11,15,5.751300011356678,5.093947026033686,-0.6573529853229907
438653,53499.0,114.73,40.77,2019,5,20,10.108259624124726,11.825929125634374,1.7176695015096506
464619,53692.0,114.98,38.73,2020,3,18,11.748478092056349,10.720026748877808,-1.0284513431785405
349843,54802.0,115.73,36.82,2015,5,23,18.49478818480756,18.26804205274593,-0.2267461320616313
172479,53898.0,114.13,36.05,2009,11,30,0.6366611061109623,1.1314224781292783,0.4947613720183162
172806,53981.0,113.27,35.78,2009,5,26,12.442896952487343,13.340285242962151,0.8973882904748045
253571,53886.0,113.67,36.57,2012,2,1,-4.8043560443585145,-7.089888524181697,-2.285532479823184
430938,54841.0,119.42,36.87,2018,6,7,22.85255732627941,22.391897798500423,-0.4606595277789794
340501,54428.0,117.4,40.03,2015,12,11,-0.204117723774353,0.2349046927571124,0.4390224165314655
58416,54938.0,118.4,35.05,2004,1,24,-6.248899620983218,-5.301197122143901,0.947702498839317
255788,53994.0,114.07,35.38,2012,4,6,13.270539453641494,10.209063803268462,-3.061475650373032
133251,54753.0,120.33,37.63,2007,5,23,18.46884143131554,18.97321580821598,0.5043743769004401
82737,54927.0,117.2,35.1,2005,11,21,3.1642950264991243,3.98307247582727,0.8187774493281457
215763,54922.0,117.75,35.87,2010,6,25,21.520292201484747,22.140387793447804,0.6200955919630573
335917,53794.0,114.75,37.35,2015,6,13,22.4456539603154,22.577812686487828,0.1321587261724275
482867,54912.0,116.5,35.77,2020,3,12,11.065947087478769,6.904424219791144,-4.161522867687623
293018,54702.0,115.7,37.73,2013,7,13,24.378623657079977,24.31420605543195,-0.064417601648028
141220,58004.0,115.15,34.65,2007,3,4,3.2390396263643613,4.322651128170097,1.083611501805736
32994,58035.0,118.35,34.33,2003,9,13,21.403081611622504,21.47048264986828,0.0674010382457765
458287,54923.0,117.93,35.72,2019,6,18,24.956763983087047,24.34462040988543,-0.6121435732016174
61573,58024.0,117.58,34.87,2004,7,27,27.8758063050524,27.168909732509874,-0.7068965725425258
10840,54436.0,118.95,40.42,2003,3,22,1.767982344959362,3.0205893125845757,1.2526069676252127
416930,53974.0,114.23,35.6,2018,7,6,27.402305627928385,26.50677160877493,-0.8955340191534589
280958,53782.0,113.62,37.93,2013,3,12,5.242179011000876,2.7606776828945265,-2.481501328106349
304081,58007.0,115.3,34.07,2013,5,13,23.28404651115425,23.39345270905551,0.1094061979012614
192833,58045.0,119.6,34.2,2009,10,18,13.043161960634306,14.266144925825785,1.2229829651914803
368934,54514.0,116.25,39.87,2016,5,22,19.230603614076028,18.54880890551417,-0.6817947085618528
442409,53892.0,114.47,36.62,2019,10,9,12.97521771787474,13.630893480115864,0.655675762241124
476535,54708.0,115.73,37.5,2020,1,21,-2.389126584045325,-1.921478658048952,0.4676479259963737
303927,58005.0,115.53,34.43,2013,11,28,-1.4322981002847228,-1.3192602439633276,0.1130378563213951
405427,54902.0,115.15,35.95,2017,11,7,11.215032664451758,12.162309752396922,0.9472770879451636
293043,54702.0,115.7,37.73,2013,1,10,-6.590525576260848,-6.22218892008813,0.3683366561727181
150526,54423.0,117.92,40.97,2008,2,15,-9.045272092366616,-8.64476691746125,0.4005051749053656
149270,53994.0,114.07,35.38,2008,10,5,14.47892607043346,14.407515664034582,-0.0714104063988827
113697,58007.0,115.3,34.07,2006,5,22,17.82163888635398,18.228326721402407,0.4066878350484231
153352,54531.0,118.72,39.73,2008,2,16,-3.6885221212142416,-4.162351765320134,-0.473829644105892
475728,54636.0,116.1,39.02,2020,4,16,13.243227781661606,13.177678427181595,-0.0655493544800105
465732,53788.0,113.57,37.33,2020,1,23,-5.041751623571542,-7.047245478537642,-2.005493854966099
86981,53487.0,113.42,40.08,2006,3,23,-1.2337835767150132,-1.2423439369363298,-0.0085603602213166
426601,54715.0,116.52,37.32,2018,8,22,23.779151670318623,24.02223431150118,0.2430826411825571
136003,54836.0,118.17,36.18,2007,2,13,6.740033175229219,3.0961769919234525,-3.643856183305767
413761,53692.0,114.98,38.73,2018,2,26,1.7446478095406237,1.020032127374189,-0.7246156821664347
188560,54917.0,116.33,35.13,2009,4,4,9.497114123237589,9.671550699825415,0.1744365765878281
173498,53992.0,114.52,35.65,2009,9,30,19.61993293162448,19.043024355623487,-0.5769085760009887
132872,54737.0,118.15,37.15,2007,7,26,25.33025210429938,24.741858565922502,-0.5883935383768772
301796,54935.0,118.43,35.53,2013,2,10,-2.7879412695905907,-3.350009717157239,-0.5620684475666482
351162,54822.0,117.73,36.87,2015,3,27,10.932268340749845,11.974567076591144,1.0422987358412996
164523,57086.0,113.72,34.38,2008,11,6,13.957886737813606,12.721423128061671,-1.2364636097519366
468676,53993.0,114.92,35.93,2020,11,6,11.730168061480244,10.92134595966998,-0.8088221018102644
482886,54913.0,116.82,35.75,2020,5,24,19.61081590197864,19.348586718043823,-0.2622291839348172
293254,54705.0,115.38,37.37,2013,1,23,-2.227466098108044,-2.5487242674110737,-0.3212581693030296
413325,53685.0,113.42,38.07,2018,1,29,-9.610329348028994,-10.346808947845012,-0.7364795998160183
112057,57083.0,113.65,34.72,2006,4,17,16.63686480771755,15.773942129186368,-0.8629226785311808
86878,53486.0,113.77,40.37,2006,12,22,-6.3580718087189645,-7.747560298872801,-1.389488490153837
176644,54507.0,115.52,39.33,2009,4,21,12.682801238241382,13.388547711998214,0.7057464737568324
445343,54425.0,117.47,40.4,2019,1,30,-5.907673330662099,-7.011504347520383,-1.1038310168582832
54690,54832.0,118.8,36.87,2004,10,26,7.256955086366595,7.783162125306017,0.5262070389394227
464178,53682.0,114.68,38.63,2020,10,22,6.562510769018477,7.135007120067147,0.5724963510486702
418821,54410.0,116.13,40.6,2018,1,19,-7.246610059278868,-8.630669556427323,-1.3840594971484554
426255,54710.0,116.17,37.87,2018,8,14,25.381515928948268,25.14319467432661,-0.2383212546216562
132950,54738.0,118.4,37.05,2007,8,24,27.211547665784675,26.86008876274385,-0.3514589030408288
453440,54753.0,120.33,37.63,2019,4,12,9.685455309000991,8.977782036080251,-0.70767327292074
171944,53890.0,114.1,36.67,2009,6,25,28.139849490407943,27.268303730006533,-0.8715457604014141
485414,57099.0,114.85,34.07,2020,12,7,4.083607869070393,3.4155052850467134,-0.6681025840236798
177723,54527.0,117.05,39.08,2009,3,3,1.0540458777869255,1.2694393573311842,0.2153934795442584
479262,54807.0,115.77,36.15,2020,2,8,2.9779211008230435,1.644568822249183,-1.3333522785738603
350318,54809.0,115.28,36.55,2015,12,14,2.959734313288505,2.043831225077936,-0.91590308821057
88310,53681.0,113.37,38.83,2006,6,6,17.061452265074465,17.49910635124486,0.4376540861703937
345152,54613.0,116.62,38.7,2015,7,11,26.53637700002213,26.418981531703285,-0.1173954683188469
115763,58049.0,119.8,34.02,2006,3,19,5.013767888597355,8.172400937424179,3.1586330488268217
102502,54705.0,115.38,37.37,2006,3,24,8.918504272567505,10.234999992863688,1.3164957202961816
417106,53981.0,113.27,35.78,2018,12,10,-8.054728756332537,-7.92812450942202,0.1266042469105173
347919,54716.0,116.8,37.67,2015,8,25,21.228077668158623,21.49856216024761,0.2704844920889862
401820,54800.0,115.25,37.0,2017,1,1,-0.0067408539171365,-1.980804507878715,-1.9740636539615783
338315,53984.0,113.47,35.23,2015,2,2,-3.3389410354708224,-2.3056939064792266,1.033247128991596
212787,54831.0,118.5,36.65,2010,12,19,1.020240299865215,1.4674052709879604,0.4471649711227455
252689,53794.0,114.75,37.35,2012,6,20,25.56721708202411,24.46786682178155,-1.099350260242559
267090,54755.0,120.38,37.33,2012,3,20,1.2990114256619762,2.29519411168342,0.9961826860214436
126898,54528.0,117.13,39.23,2007,5,28,19.69489108300779,19.499601356283407,-0.1952897267243827
76254,54713.0,116.53,37.88,2005,4,2,8.387557409886902,9.122097470517154,0.7345400606302519
162187,54903.0,115.48,35.85,2008,3,28,6.9884604367997065,6.368604479907402,-0.6198559568923052
452380,54725.0,117.53,37.5,2019,2,27,5.258758401852039,3.3428131712786207,-1.9159452305734184
345560,54618.0,116.55,38.08,2015,9,8,20.889423226006567,20.734529996172224,-0.154893229834343
278397,53491.0,114.38,40.68,2013,4,27,11.29980356470165,10.417058337652422,-0.8827452270492273
317367,54594.0,116.35,39.72,2014,11,1,10.487081683190516,10.475878750872894,-0.0112029323176212
334945,53773.0,114.62,36.33,2015,12,21,-0.5580639586533367,-0.7143951080685303,-0.1563311494151936
451637,54709.0,116.07,37.23,2019,12,18,-2.583746229320459,-1.7643916961798645,0.8193545331405947
54641,54831.0,118.5,36.65,2004,4,22,13.046059481444145,12.31628657379366,-0.7297729076504851
259487,54514.0,116.25,39.87,2012,11,8,4.399292179600166,5.348930893879782,0.949638714279616
290723,54606.0,115.73,38.23,2013,5,28,18.07686029629205,18.436095429263677,0.3592351329716194
141231,58004.0,115.15,34.65,2007,7,28,27.0385337943896,26.76772788016785,-0.27080591422175
288449,54515.0,116.7,39.5,2013,2,8,-8.408635449574021,-9.58164455179317,-1.1730091022191491
27382,54915.0,116.6,35.43,2003,9,10,19.84266291276375,20.363082279805084,0.5204193670413346
402608,54811.0,116.62,36.93,2017,3,22,7.637703509960026,7.174683763456857,-0.4630197465031687
162121,54902.0,115.15,35.95,2008,11,27,-0.4313643419118907,0.152654600761229,0.5840189426731198
82338,54919.0,116.98,35.38,2005,2,20,-4.407378214996871,-4.2912975408297305,0.1160806741671409
27217,54913.0,116.82,35.75,2003,12,19,-3.4100606518804844,-3.0278586403014405,0.3822020115790439
197092,53796.0,114.88,37.62,2010,12,21,1.3600260417345862,0.6404643382323352,-0.7195617035022509
478419,54744.0,118.55,37.58,2020,4,6,12.19901144661582,11.338393724428116,-0.8606177221877065
341839,54505.0,116.1,39.93,2015,7,18,22.229870175659347,22.556358566573053,0.3264883909137097
299688,54901.0,115.17,36.08,2013,5,17,18.97679906288064,17.866054152257938,-1.1107449106227028
54591,54831.0,118.5,36.65,2004,7,31,20.18132080537128,21.494064917048437,1.3127441116771514
54655,54831.0,118.5,36.65,2004,6,27,24.68137375111475,24.95283801552393,0.2714642644091753
85488,58022.0,117.57,34.75,2005,7,16,24.98127546777244,25.46786849163617,0.4865930238637297
58226,54935.0,118.43,35.53,2004,10,31,12.30822747552768,13.4089752461511,1.1007477706234194
208092,54707.0,115.98,37.35,2010,7,9,25.820795462465487,25.29721164046455,-0.5235838220009335
435266,57098.0,114.4,34.08,2018,4,25,14.582121606019133,15.513462863830249,0.9313412578111144
464980,53697.0,114.83,38.03,2020,3,4,1.0174556049978047,1.5453282294582709,0.5278726244604661
86779,53484.0,113.15,40.45,2006,12,11,-9.375084538212834,-8.634931419558518,0.7401531186543178
270172,54842.0,120.0,36.78,2012,4,22,13.350415471077593,15.542915995318277,2.192500524240682
18396,54705.0,115.38,37.37,2003,3,11,5.712477803053298,3.9230011711666384,-1.78947663188666
430495,54832.0,118.8,36.87,2018,8,21,25.321811447877398,24.993828687471844,-0.3279827604055505
237142,54726.0,117.18,37.7,2011,10,24,6.719985238988342,7.317295085148836,0.5973098461604938
235550,54702.0,115.7,37.73,2011,12,25,-1.5221740171580371,-2.707521878403485,-1.1853478612454478
246589,58007.0,115.3,34.07,2011,2,15,-2.921020521350598,-2.6290441717421174,0.2919763496084808
13227,54523.0,117.07,39.43,2003,1,16,-2.273221208200316,-2.6041377743272323,-0.3309165661269162
2289,53687.0,113.63,37.78,2003,8,2,22.11224518037013,22.25153149037977,0.1392863100096377
320452,54708.0,115.73,37.5,2014,6,10,23.04983408432998,22.64783492185885,-0.4019991624711245
269782,54834.0,118.28,36.87,2012,2,17,-5.805507657063153,-4.814594964344448,0.9909126927187062
479399,54809.0,115.28,36.55,2020,4,30,21.536367753911435,20.39009809120757,-1.1462696627038689
192789,58044.0,119.23,34.55,2009,5,23,17.633155651924213,17.621021390644547,-0.0121342612796695
1293,53585.0,113.27,39.17,2003,9,9,11.85290705905216,14.240642389107837,2.3877353300556745
8497,53997.0,114.18,35.15,2003,8,30,14.961098944386704,16.303150495038548,1.3420515506518438
324123,54824.0,117.95,36.63,2014,5,19,20.56456915382862,19.524228233039025,-1.0403409207895962
145563,53694.0,114.22,38.27,2008,1,11,-3.2616750125364984,-1.7721319816370409,1.4895430308994575
282369,53882.0,113.03,36.07,2013,12,27,-10.964585512940689,-7.80049311506483,3.1640923978758595
386045,53594.0,114.18,39.45,2017,6,8,15.759336332972012,15.868217432262972,0.1088810992909596
460169,57096.0,114.78,34.53,2019,12,19,2.0178633870415057,1.9941291898904443,-0.0237341971510611
371594,54616.0,116.85,38.35,2016,3,23,5.318795580127746,5.775853264856732,0.4570576847289853
88001,53594.0,114.18,39.45,2006,1,16,-8.144441018432072,-8.344687345970616,-0.2002463275385437
444981,54419.0,116.63,40.37,2019,3,19,10.5380984245596,8.722525110750782,-1.8155733138088177
230682,54511.0,116.47,39.8,2011,11,18,8.819527856801145,9.491180809142495,0.6716529523413524
193799,53492.0,114.15,40.1,2010,2,25,3.4271450958337124,1.415904095516242,-2.0112410003174706
277343,58040.0,119.13,34.85,2012,4,22,15.77881444081967,15.781633347089436,0.0028189062697645
107348,54828.0,117.68,36.23,2006,4,23,10.882601392555456,11.837068706461348,0.9544673139058908
17731,54640.0,114.87,36.92,2003,1,15,-0.9188388049666204,-0.9454354318090824,-0.026596626842462
182772,54726.0,117.18,37.7,2009,1,9,-8.396820599797834,-6.960352609731148,1.4364679900666868
433939,54940.0,119.2,35.75,2018,5,13,20.35428487655604,21.41961387950277,1.0653290029467255
418528,54404.0,115.83,40.88,2018,3,26,5.252163650498911,5.337254266252724,0.0850906157538124
52350,54801.0,115.48,36.85,2004,6,22,24.005866863910352,23.21753843820923,-0.788328425701124
415391,53797.0,114.38,37.28,2018,6,13,22.352634920768143,22.55506629640191,0.2024313756337612
451234,54703.0,115.88,37.8,2019,8,27,24.3677995026418,23.011338619635968,-1.3564608830058305
2329,53687.0,113.63,37.78,2003,1,18,-2.04032361076566,-1.8419341053360845,0.1983895054295754
141289,58005.0,115.53,34.43,2007,7,12,25.74006769286208,23.91535718534825,-1.824710507513828
162547,54909.0,115.52,35.08,2008,12,9,6.1650243471437705,5.670393154596968,-0.4946311925468034
299311,54852.0,120.73,36.97,2013,9,14,22.55570549548269,22.74170811296679,0.1860026174840996
224645,53799.0,115.0,37.23,2011,1,14,-5.364085985757488,-5.440737526055052,-0.076651540297564
441672,53878.0,113.38,36.52,2019,7,8,18.74956063742168,19.61592585245705,0.8663652150353727
324579,54830.0,117.93,36.82,2014,9,9,21.48989652556984,21.60714008813732,0.1172435625674808
241966,54855.0,120.38,36.4,2011,7,21,24.868171482042783,25.291664838697532,0.4234933566547454
87109,53490.0,114.05,40.43,2006,5,1,11.034864287671088,12.390918555014627,1.3560542673435414
347348,54708.0,115.73,37.5,2015,2,20,2.2643364684937075,1.455402171377171,-0.8089342971165365
96513,54455.0,120.65,40.62,2006,4,29,8.32080793768647,12.387121516023695,4.066313578337228
12096,54507.0,115.52,39.33,2003,9,10,19.037819392196027,19.422485709272767,0.3846663170767428
143312,58048.0,119.35,34.12,2007,8,29,24.154761792730703,23.889158754454808,-0.2656030382758949
234376,54621.0,115.18,38.18,2011,3,31,11.675512270324646,10.77386422084776,-0.9016480494768864
4767,53796.0,114.88,37.62,2003,11,28,1.731900598791512,0.5735515433570606,-1.158349055434451
417729,53991.0,114.33,35.92,2018,4,17,15.036701081434634,16.171850547723945,1.1351494662893078
150828,54430.0,118.22,40.78,2008,9,26,8.749452433540657,10.296069501756929,1.5466170682162712
322272,54744.0,118.55,37.58,2014,5,19,20.612504163638803,20.264497434491727,-0.3480067291470803
197433,53880.0,113.23,36.33,2010,9,30,12.657588669853244,11.352441556609609,-1.305147113243633
87881,53590.0,114.27,39.75,2006,3,5,-0.7033711745327513,-0.5590964028028877,0.1442747717298635
61126,58015.0,116.33,34.45,2004,4,22,18.74699137411164,15.87151299652193,-2.875478377589708
32609,58027.0,117.15,34.28,2003,12,1,3.6869104042329472,4.959518590857671,1.272608186624724
258693,54501.0,115.68,39.97,2012,5,20,18.86170168705869,18.170098576937228,-0.6916031101214628
70718,54452.0,119.8,40.8,2005,10,19,9.04343060325814,9.546626676968751,0.5031960737106136
461110,58015.0,116.33,34.45,2019,12,5,1.6257539049908565,2.240191779619665,0.6144378746288089
392466,54421.0,117.12,40.65,2017,8,6,23.35527003225436,25.061247747400824,1.7059777151464672
352615,54844.0,119.18,36.42,2015,10,8,13.953772715169777,15.51466370940182,1.5608909942320448
358646,58026.0,118.02,34.4,2015,5,5,15.488966233580554,16.107364019018828,0.6183977854382743
375592,54800.0,115.25,37.0,2016,12,24,0.1761864068653724,-0.3581097252102657,-0.5342961320756381
310462,53886.0,113.67,36.57,2014,11,14,2.9783319057140174,3.113832596629704,0.1355006909156859
224573,53798.0,114.37,37.18,2011,6,17,22.38418354901186,22.779908332925228,0.3957247839133729
411855,53486.0,113.77,40.37,2018,9,21,8.60987961732097,9.447581412190596,0.8377017948696253
276445,58021.0,117.28,34.78,2012,4,29,20.071622386325807,19.01726156435669,-1.0543608219691123
272579,54920.0,117.28,35.65,2012,7,4,24.5991452310952,25.00385492875534,0.4047096976601416
212841,54832.0,118.8,36.87,2010,11,26,3.9573896438138014,3.2724980704425777,-0.6848915733712237
444941,54416.0,116.87,40.38,2019,4,6,10.178438726414427,9.44604695746077,-0.7323917689536579
136911,54857.0,120.33,36.07,2007,2,27,7.427023055037003,6.04718932929833,-1.3798337257386706
222502,53689.0,115.07,38.02,2011,1,28,-5.0975071031662775,-5.709369933648658,-0.6118628304823801
455735,54833.0,118.08,36.97,2019,5,28,19.32333173910868,19.69144871547312,0.3681169763644441
365782,53994.0,114.07,35.38,2016,10,29,9.35552901516384,8.760664009351666,-0.5948650058121743
293850,54713.0,116.53,37.88,2013,1,11,-3.7898818538207473,-6.341422469393482,-2.551540615572736
150171,54412.0,116.63,40.73,2008,11,3,4.198966734297252,3.3424940855008067,-0.8564726487964447
255766,53994.0,114.07,35.38,2012,7,1,25.63971902329401,25.72223828936108,0.082519266067063
461669,58026.0,118.02,34.4,2019,3,2,6.1650243471437705,5.351896760310672,-0.8131275868330983
437217,58035.0,118.35,34.33,2018,3,14,15.638103849429704,16.328435540442726,0.6903316910130215
100499,54614.0,116.05,38.42,2006,11,4,10.600406129013642,10.259212054762491,-0.341194074251149
178126,54533.0,118.1,39.58,2009,12,29,-4.239175705970873,-5.743534737715695,-1.504359031744822
458846,54939.0,118.82,35.17,2019,1,25,0.9115104208728272,1.1556549910030254,0.2441445701301982
396527,54602.0,115.48,38.73,2017,9,28,14.305088426672352,12.357114514819214,-1.9479739118531385
33112,58036.0,118.72,34.55,2003,3,8,4.632642446844134,3.432006683784201,-1.2006357630599327
340910,54433.0,116.5,39.95,2015,4,25,17.93672452053771,18.344055314430943,0.4073307938932338
49154,54700.0,115.93,38.03,2004,7,8,24.560334506130182,24.574893195710764,0.0145586895805749
244215,54932.0,118.65,35.77,2011,8,15,27.594827201457964,27.218933066841345,-0.3758941346166189
427703,54736.0,118.67,37.43,2018,2,12,-3.9327621034848352,-3.4828198721533457,0.4499422313314896
314193,54431.0,116.75,39.85,2014,8,26,23.130298666864004,23.459763204454603,0.3294645375905922
475947,54645.0,117.47,38.85,2020,10,22,6.8338847962086655,7.706080084317813,0.8721952881091477
278263,53488.0,113.58,40.03,2013,5,23,17.153639184691468,16.06282422329546,-1.0908149613960063
225277,53888.0,113.43,36.2,2011,7,25,20.98520843293052,21.041854300007877,0.0566458670773535
487019,58030.0,118.02,34.88,2020,11,29,0.0249874492224686,1.6996687134887216,1.6746812642662532
356365,57087.0,113.73,34.27,2015,12,20,-1.5287586420559642,0.3691029136868589,1.8978615557428231
177335,54520.0,117.08,39.97,2009,6,30,23.536517026061496,24.33758897162496,0.8010719455634607
177593,54525.0,117.28,39.73,2009,4,6,12.178572713707428,13.148166656308506,0.969593942601076
180245,54622.0,117.37,38.98,2009,5,28,20.015156100792687,19.97111535731767,-0.0440407434750156
24849,54837.0,118.83,36.68,2003,10,15,8.722110580239809,9.520385150954684,0.7982745707148773
342327,54513.0,116.2,39.95,2015,12,6,-0.0880034874092595,-0.1895828773225358,-0.1015793899132762
444250,54304.0,115.27,40.95,2019,5,2,6.465211037500144,7.7235023354823875,1.2582912979822432
95618,54431.0,116.75,39.85,2006,10,10,16.46172864855419,15.603066346485344,-0.8586623020688471
224808,53880.0,113.23,36.33,2011,8,16,23.024008170164308,21.133732637757586,-1.8902755324067253
150713,54428.0,117.4,40.03,2008,12,22,-11.232446702661507,-11.56722749361382,-0.3347807909523119
164952,57093.0,114.82,34.85,2008,11,4,12.172901464132844,11.07566625307744,-1.0972352110554056
40818,53993.0,114.92,35.93,2004,3,18,4.2142635938539925,3.454505599222335,-0.7597579946316575
57852,54923.0,117.93,35.72,2004,12,7,1.0119060299174394,2.1976199122247766,1.1857138823073372
249338,53498.0,115.03,40.57,2012,1,26,-11.955480084854749,-10.272788318944812,1.6826917659099363
141579,58011.0,116.07,34.8,2007,4,23,12.386457464375324,13.344086960582366,0.9576294962070406
345340,54615.0,116.85,38.58,2015,5,3,16.32909346618402,15.572374098883817,-0.7567193673002013
125510,54503.0,115.82,39.07,2007,8,23,23.32069340903709,24.16026592556064,0.8395725165235426
442222,53889.0,113.87,36.07,2019,9,5,20.95784357471412,21.71738884204749,0.7595452673333725
8704,54304.0,115.27,40.95,2003,12,1,-6.438363241609,-7.607066912298851,-1.1687036706898508
75674,54704.0,115.57,37.52,2005,3,29,7.985298623071097,7.845888181983818,-0.1394104410872803
463451,53582.0,113.67,39.72,2020,3,19,1.7236676836341769,3.653755818613075,1.930088134978898
154624,54610.0,116.1,38.73,2008,1,14,-6.342753063570505,-6.779488781879657,-0.4367357183091505
282186,53878.0,113.38,36.52,2013,8,14,24.58821795927137,24.46371367380037,-0.1245042854709908
486218,58012.0,116.65,34.67,2020,11,8,7.974830525514921,7.869076036337043,-0.1057544891778778
191270,58006.0,115.88,34.38,2009,7,19,26.276116157677684,27.054238122633052,0.7781219649553748
233080,54604.0,115.33,38.42,2011,8,15,25.9236004905543,26.11373340504776,0.1901329144934536
168811,53596.0,115.13,38.85,2009,6,10,21.77030826124929,21.668579214810315,-0.1017290464389759
276013,58013.0,116.9,34.75,2012,12,23,-6.2913046376051565,-6.8681365305818005,-0.5768318929766449
12812,54518.0,116.4,39.17,2003,1,30,-5.690420128939038,-8.497421548072548,-2.8070014191335093
36927,53781.0,114.47,36.87,2004,1,21,-8.4122686254766,-6.6990945239684425,1.713174101508157
145761,53697.0,114.83,38.03,2008,12,10,-0.2041750406018327,1.0704284244956572,1.27460346509749
291487,54616.0,116.85,38.35,2013,7,3,27.708535978176883,26.89607891938433,-0.8124570587925497
363224,53796.0,114.88,37.62,2016,8,2,26.43406124035827,26.16103847943702,-0.2730227609212469
65871,53789.0,114.63,37.88,2005,4,10,8.67516729817092,8.405245325244618,-0.2699219729263014
199474,53988.0,113.67,35.27,2010,7,8,25.33754703709547,26.65517030295475,1.3176232658592788
382517,58003.0,115.88,34.95,2016,8,23,26.90851758098281,26.50625033349348,-0.4022672474893305
313893,54425.0,117.47,40.4,2014,4,29,10.997396092073004,10.8254394435789,-0.1719566484941026
6263,53893.0,114.95,36.77,2003,8,11,24.248283986035855,24.696977426164487,0.4486934401286291
158061,54731.0,118.22,37.48,2008,12,13,-2.01112170137014,-1.9116275858277056,0.0994941155424342
234465,54623.0,117.72,39.05,2011,10,23,12.742406237114723,13.245301930262508,0.5028956931477815
241512,54846.0,119.73,36.38,2011,10,13,15.163776165487617,15.299049487826224,0.1352733223386053
266735,54738.0,118.4,37.05,2012,2,14,-0.1417916263640721,-0.954793074158308,-0.8130014477942358
147418,53884.0,113.03,36.52,2008,12,25,-5.907299877974907,-7.403327534417414,-1.496027656442508
124113,54425.0,117.47,40.4,2007,5,3,15.066379367381414,14.307392643808091,-0.7589867235733241
335084,53781.0,114.47,36.87,2015,7,15,23.722345712230894,22.06433413784113,-1.658011574389768
405451,54902.0,115.15,35.95,2017,1,18,-0.7898679001625848,-0.3364461156439343,0.4534217845186505
195603,53695.0,114.68,38.35,2010,12,25,-6.850579223286961,-7.232568131203233,-0.3819889079162726
